:START_ID,:END_ID,:TYPE
com.fasterxml.jackson.databind.util.TokenBuffer$Parser,com.fasterxml.jackson.databind.util.TokenBuffer$Parser._hasNativeIds,Has_Field
com.fasterxml.jackson.databind.util.TokenBuffer$Parser,com.fasterxml.jackson.databind.util.TokenBuffer$Parser._segment,Has_Field
com.fasterxml.jackson.databind.util.TokenBuffer$Parser,com.fasterxml.jackson.databind.util.TokenBuffer$Parser._segmentPtr,Has_Field
com.fasterxml.jackson.databind.util.TokenBuffer$Parser,com.fasterxml.jackson.databind.util.TokenBuffer$Parser._parsingContext,Has_Field
com.fasterxml.jackson.databind.util.TokenBuffer$Parser,com.fasterxml.jackson.databind.util.TokenBuffer$Parser._closed,Has_Field
com.fasterxml.jackson.databind.util.TokenBuffer$Parser,com.fasterxml.jackson.databind.util.TokenBuffer$Parser._byteBuilder,Has_Field
com.fasterxml.jackson.databind.util.TokenBuffer$Parser,com.fasterxml.jackson.databind.util.TokenBuffer$Parser._location,Has_Field
com.fasterxml.jackson.databind.util.TokenBuffer$Segment,com.fasterxml.jackson.databind.util.TokenBuffer$Segment.TOKENS_PER_SEGMENT,Has_Field
com.fasterxml.jackson.databind.util.TokenBuffer$Segment,com.fasterxml.jackson.databind.util.TokenBuffer$Segment.TOKEN_TYPES_BY_INDEX,Has_Field
com.fasterxml.jackson.databind.util.TokenBuffer$Segment,com.fasterxml.jackson.databind.util.TokenBuffer$Segment._next,Has_Field
com.fasterxml.jackson.databind.util.TokenBuffer$Segment,com.fasterxml.jackson.databind.util.TokenBuffer$Segment._tokenTypes,Has_Field
com.fasterxml.jackson.databind.util.TokenBuffer$Segment,com.fasterxml.jackson.databind.util.TokenBuffer$Segment._tokens,Has_Field
com.fasterxml.jackson.databind.util.TokenBuffer$Segment,com.fasterxml.jackson.databind.util.TokenBuffer$Segment._nativeIds,Has_Field
com.fasterxml.jackson.databind.util.TokenBufferReadContext,com.fasterxml.jackson.databind.util.TokenBufferReadContext._parent,Has_Field
com.fasterxml.jackson.databind.util.TokenBufferReadContext,com.fasterxml.jackson.databind.util.TokenBufferReadContext._startLocation,Has_Field
com.fasterxml.jackson.databind.util.TokenBufferReadContext,com.fasterxml.jackson.databind.util.TokenBufferReadContext._currentName,Has_Field
com.fasterxml.jackson.databind.util.TokenBufferReadContext,com.fasterxml.jackson.databind.util.TokenBufferReadContext._currentValue,Has_Field
com.fasterxml.jackson.databind.util.CompactStringObjectMap,com.fasterxml.jackson.databind.util.CompactStringObjectMap.serialVersionUID,Has_Field
com.fasterxml.jackson.databind.util.CompactStringObjectMap,com.fasterxml.jackson.databind.util.CompactStringObjectMap.EMPTY,Has_Field
com.fasterxml.jackson.databind.util.CompactStringObjectMap,com.fasterxml.jackson.databind.util.CompactStringObjectMap._hashMask,Has_Field
