FEN:START_ID,FEN:END_ID,:TYPE
org.joda.time.MutablePeriod.setWeeks(int).CFG_Path_1,"org.joda.time.base.BasePeriod.setField(DurationFieldType,int)",Uses_Method
org.joda.time.MutablePeriod.addWeeks(int).CFG_Path_1,org.joda.time.DurationFieldType.weeks(),Uses_Method
org.joda.time.MutablePeriod.addWeeks(int).CFG_Path_1,"org.joda.time.base.BasePeriod.addField(DurationFieldType,int)",Uses_Method
org.joda.time.MutablePeriod.setDays(int).CFG_Path_1,org.joda.time.DurationFieldType.days(),Uses_Method
org.joda.time.MutablePeriod.setDays(int).CFG_Path_1,"org.joda.time.base.BasePeriod.setField(DurationFieldType,int)",Uses_Method
org.joda.time.MutablePeriod.addDays(int).CFG_Path_1,org.joda.time.DurationFieldType.days(),Uses_Method
org.joda.time.MutablePeriod.addDays(int).CFG_Path_1,"org.joda.time.base.BasePeriod.addField(DurationFieldType,int)",Uses_Method
org.joda.time.MutablePeriod.setHours(int).CFG_Path_1,"org.joda.time.base.BasePeriod.setField(DurationFieldType,int)",Uses_Method
org.joda.time.MutablePeriod.setHours(int).CFG_Path_1,org.joda.time.DurationFieldType.hours(),Uses_Method
org.joda.time.MutablePeriod.addHours(int).CFG_Path_1,org.joda.time.DurationFieldType.hours(),Uses_Method
org.joda.time.MutablePeriod.addHours(int).CFG_Path_1,"org.joda.time.base.BasePeriod.addField(DurationFieldType,int)",Uses_Method
org.joda.time.MutablePeriod.setMinutes(int).CFG_Path_1,org.joda.time.DurationFieldType.minutes(),Uses_Method
org.joda.time.MutablePeriod.setMinutes(int).CFG_Path_1,"org.joda.time.base.BasePeriod.setField(DurationFieldType,int)",Uses_Method
org.joda.time.MutablePeriod.addMinutes(int).CFG_Path_1,org.joda.time.DurationFieldType.minutes(),Uses_Method
org.joda.time.MutablePeriod.addMinutes(int).CFG_Path_1,"org.joda.time.base.BasePeriod.addField(DurationFieldType,int)",Uses_Method
org.joda.time.MutablePeriod.setSeconds(int).CFG_Path_1,org.joda.time.DurationFieldType.seconds(),Uses_Method
org.joda.time.MutablePeriod.setSeconds(int).CFG_Path_1,"org.joda.time.base.BasePeriod.setField(DurationFieldType,int)",Uses_Method
org.joda.time.MutablePeriod.addSeconds(int).CFG_Path_1,org.joda.time.DurationFieldType.seconds(),Uses_Method
org.joda.time.MutablePeriod.addSeconds(int).CFG_Path_1,"org.joda.time.base.BasePeriod.addField(DurationFieldType,int)",Uses_Method
org.joda.time.MutablePeriod.setMillis(int).CFG_Path_1,org.joda.time.DurationFieldType.millis(),Uses_Method
org.joda.time.MutablePeriod.setMillis(int).CFG_Path_1,"org.joda.time.base.BasePeriod.setField(DurationFieldType,int)",Uses_Method
org.joda.time.MutablePeriod.addMillis(int).CFG_Path_1,org.joda.time.DurationFieldType.millis(),Uses_Method
org.joda.time.MutablePeriod.addMillis(int).CFG_Path_1,"org.joda.time.base.BasePeriod.addField(DurationFieldType,int)",Uses_Method
org.joda.time.MutablePeriod.copy().CFG_Path_1,org.joda.time.MutablePeriod.clone(),Uses_Method
org.joda.time.MutablePeriod.<init>().CFG_Path_1,"org.joda.time.base.BasePeriod.<init>(long,PeriodType,Chronology)",Uses_Method
org.joda.time.MutablePeriod.<init>(PeriodType).CFG_Path_1,"org.joda.time.base.BasePeriod.<init>(long,PeriodType,Chronology)",Uses_Method
"org.joda.time.MutablePeriod.<init>(int,int,int,int).CFG_Path_1","org.joda.time.base.BasePeriod.<init>(int,int,int,int,int,int,int,int,PeriodType)",Uses_Method
"org.joda.time.MutablePeriod.<init>(int,int,int,int).CFG_Path_1",org.joda.time.PeriodType.standard(),Uses_Method
"org.joda.time.MutablePeriod.<init>(int,int,int,int,int,int,int,int).CFG_Path_1","org.joda.time.base.BasePeriod.<init>(int,int,int,int,int,int,int,int,PeriodType)",Uses_Method
"org.joda.time.MutablePeriod.<init>(int,int,int,int,int,int,int,int).CFG_Path_1",org.joda.time.PeriodType.standard(),Uses_Method
"org.joda.time.MutablePeriod.<init>(int,int,int,int,int,int,int,int,PeriodType).CFG_Path_1","org.joda.time.base.BasePeriod.<init>(int,int,int,int,int,int,int,int,PeriodType)",Uses_Method
org.joda.time.MutablePeriod.<init>(long).CFG_Path_1,org.joda.time.base.BasePeriod.<init>(long),Uses_Method
"org.joda.time.MutablePeriod.<init>(long,PeriodType).CFG_Path_1","org.joda.time.base.BasePeriod.<init>(long,PeriodType,Chronology)",Uses_Method
"org.joda.time.MutablePeriod.<init>(long,Chronology).CFG_Path_1","org.joda.time.base.BasePeriod.<init>(long,PeriodType,Chronology)",Uses_Method
"org.joda.time.MutablePeriod.<init>(long,PeriodType,Chronology).CFG_Path_1","org.joda.time.base.BasePeriod.<init>(long,PeriodType,Chronology)",Uses_Method
"org.joda.time.MutablePeriod.<init>(long,long).CFG_Path_1","org.joda.time.base.BasePeriod.<init>(long,long,PeriodType,Chronology)",Uses_Method
"org.joda.time.MutablePeriod.<init>(long,long,PeriodType).CFG_Path_1","org.joda.time.base.BasePeriod.<init>(long,long,PeriodType,Chronology)",Uses_Method
"org.joda.time.MutablePeriod.<init>(long,long,Chronology).CFG_Path_1","org.joda.time.base.BasePeriod.<init>(long,long,PeriodType,Chronology)",Uses_Method
"org.joda.time.MutablePeriod.<init>(long,long,PeriodType,Chronology).CFG_Path_1","org.joda.time.base.BasePeriod.<init>(long,long,PeriodType,Chronology)",Uses_Method
"org.joda.time.MutablePeriod.<init>(ReadableInstant,ReadableInstant).CFG_Path_1","org.joda.time.base.BasePeriod.<init>(ReadableInstant,ReadableInstant,PeriodType)",Uses_Method
