FEN:START_ID,FEN:END_ID,:TYPE
"com.fasterxml.jackson.core.json.UTF8JsonGenerator.<init>(IOContext,int,ObjectCodec,OutputStream,char,byte[],int,boolean).CFG_Path_3",com.fasterxml.jackson.core.json.JsonWriteFeature.ESCAPE_FORWARD_SLASHES,Uses_Enum_Constant
com.fasterxml.jackson.core.json.UTF8StreamJsonParser.getText().CFG_Path_1,com.fasterxml.jackson.core.JsonToken.VALUE_STRING,Uses_Enum_Constant
com.fasterxml.jackson.core.json.UTF8StreamJsonParser.getText().CFG_Path_2,com.fasterxml.jackson.core.JsonToken.VALUE_STRING,Uses_Enum_Constant
com.fasterxml.jackson.core.json.UTF8StreamJsonParser.getText().CFG_Path_3,com.fasterxml.jackson.core.JsonToken.VALUE_STRING,Uses_Enum_Constant
com.fasterxml.jackson.core.json.UTF8StreamJsonParser.getText(Writer).CFG_Path_1,com.fasterxml.jackson.core.JsonToken.VALUE_STRING,Uses_Enum_Constant
com.fasterxml.jackson.core.json.UTF8StreamJsonParser.getText(Writer).CFG_Path_2,com.fasterxml.jackson.core.JsonToken.VALUE_STRING,Uses_Enum_Constant
com.fasterxml.jackson.core.json.UTF8StreamJsonParser.getText(Writer).CFG_Path_3,com.fasterxml.jackson.core.JsonToken.VALUE_STRING,Uses_Enum_Constant
com.fasterxml.jackson.core.json.UTF8StreamJsonParser.getText(Writer).CFG_Path_3,com.fasterxml.jackson.core.JsonToken.FIELD_NAME,Uses_Enum_Constant
com.fasterxml.jackson.core.json.UTF8StreamJsonParser.getText(Writer).CFG_Path_4,com.fasterxml.jackson.core.JsonToken.VALUE_STRING,Uses_Enum_Constant
com.fasterxml.jackson.core.json.UTF8StreamJsonParser.getText(Writer).CFG_Path_4,com.fasterxml.jackson.core.JsonToken.FIELD_NAME,Uses_Enum_Constant
com.fasterxml.jackson.core.json.UTF8StreamJsonParser.getText(Writer).CFG_Path_5,com.fasterxml.jackson.core.JsonToken.VALUE_STRING,Uses_Enum_Constant
com.fasterxml.jackson.core.json.UTF8StreamJsonParser.getText(Writer).CFG_Path_5,com.fasterxml.jackson.core.JsonToken.FIELD_NAME,Uses_Enum_Constant
com.fasterxml.jackson.core.json.UTF8StreamJsonParser.getText(Writer).CFG_Path_6,com.fasterxml.jackson.core.JsonToken.VALUE_STRING,Uses_Enum_Constant
com.fasterxml.jackson.core.json.UTF8StreamJsonParser.getText(Writer).CFG_Path_6,com.fasterxml.jackson.core.JsonToken.FIELD_NAME,Uses_Enum_Constant
com.fasterxml.jackson.core.json.UTF8StreamJsonParser.getValueAsString().CFG_Path_1,com.fasterxml.jackson.core.JsonToken.VALUE_STRING,Uses_Enum_Constant
com.fasterxml.jackson.core.json.UTF8StreamJsonParser.getValueAsString().CFG_Path_1,com.fasterxml.jackson.core.JsonToken.FIELD_NAME,Uses_Enum_Constant
com.fasterxml.jackson.core.json.UTF8StreamJsonParser.getValueAsString().CFG_Path_2,com.fasterxml.jackson.core.JsonToken.VALUE_STRING,Uses_Enum_Constant
com.fasterxml.jackson.core.json.UTF8StreamJsonParser.getValueAsString().CFG_Path_2,com.fasterxml.jackson.core.JsonToken.FIELD_NAME,Uses_Enum_Constant
com.fasterxml.jackson.core.json.UTF8StreamJsonParser.getValueAsString().CFG_Path_3,com.fasterxml.jackson.core.JsonToken.VALUE_STRING,Uses_Enum_Constant
com.fasterxml.jackson.core.json.UTF8StreamJsonParser.getValueAsString().CFG_Path_4,com.fasterxml.jackson.core.JsonToken.VALUE_STRING,Uses_Enum_Constant
com.fasterxml.jackson.core.json.UTF8StreamJsonParser.getValueAsString(String).CFG_Path_1,com.fasterxml.jackson.core.JsonToken.VALUE_STRING,Uses_Enum_Constant
com.fasterxml.jackson.core.json.UTF8StreamJsonParser.getValueAsString(String).CFG_Path_1,com.fasterxml.jackson.core.JsonToken.FIELD_NAME,Uses_Enum_Constant
com.fasterxml.jackson.core.json.UTF8StreamJsonParser.getValueAsString(String).CFG_Path_2,com.fasterxml.jackson.core.JsonToken.VALUE_STRING,Uses_Enum_Constant
com.fasterxml.jackson.core.json.UTF8StreamJsonParser.getValueAsString(String).CFG_Path_2,com.fasterxml.jackson.core.JsonToken.FIELD_NAME,Uses_Enum_Constant
com.fasterxml.jackson.core.json.UTF8StreamJsonParser.getValueAsString(String).CFG_Path_3,com.fasterxml.jackson.core.JsonToken.VALUE_STRING,Uses_Enum_Constant
com.fasterxml.jackson.core.json.UTF8StreamJsonParser.getValueAsString(String).CFG_Path_4,com.fasterxml.jackson.core.JsonToken.VALUE_STRING,Uses_Enum_Constant
com.fasterxml.jackson.core.json.UTF8StreamJsonParser.getValueAsInt().CFG_Path_1,com.fasterxml.jackson.core.JsonToken.VALUE_NUMBER_FLOAT,Uses_Enum_Constant
com.fasterxml.jackson.core.json.UTF8StreamJsonParser.getValueAsInt().CFG_Path_1,com.fasterxml.jackson.core.JsonToken.VALUE_NUMBER_INT,Uses_Enum_Constant
com.fasterxml.jackson.core.json.UTF8StreamJsonParser.getValueAsInt().CFG_Path_2,com.fasterxml.jackson.core.JsonToken.VALUE_NUMBER_FLOAT,Uses_Enum_Constant
com.fasterxml.jackson.core.json.UTF8StreamJsonParser.getValueAsInt().CFG_Path_2,com.fasterxml.jackson.core.JsonToken.VALUE_NUMBER_INT,Uses_Enum_Constant
com.fasterxml.jackson.core.json.UTF8StreamJsonParser.getValueAsInt().CFG_Path_3,com.fasterxml.jackson.core.JsonToken.VALUE_NUMBER_FLOAT,Uses_Enum_Constant
com.fasterxml.jackson.core.json.UTF8StreamJsonParser.getValueAsInt().CFG_Path_3,com.fasterxml.jackson.core.JsonToken.VALUE_NUMBER_INT,Uses_Enum_Constant
com.fasterxml.jackson.core.json.UTF8StreamJsonParser.getValueAsInt().CFG_Path_4,com.fasterxml.jackson.core.JsonToken.VALUE_NUMBER_FLOAT,Uses_Enum_Constant
com.fasterxml.jackson.core.json.UTF8StreamJsonParser.getValueAsInt().CFG_Path_4,com.fasterxml.jackson.core.JsonToken.VALUE_NUMBER_INT,Uses_Enum_Constant
com.fasterxml.jackson.core.json.UTF8StreamJsonParser.getValueAsInt().CFG_Path_5,com.fasterxml.jackson.core.JsonToken.VALUE_NUMBER_FLOAT,Uses_Enum_Constant
com.fasterxml.jackson.core.json.UTF8StreamJsonParser.getValueAsInt().CFG_Path_5,com.fasterxml.jackson.core.JsonToken.VALUE_NUMBER_INT,Uses_Enum_Constant
com.fasterxml.jackson.core.json.UTF8StreamJsonParser.getValueAsInt().CFG_Path_6,com.fasterxml.jackson.core.JsonToken.VALUE_NUMBER_INT,Uses_Enum_Constant
com.fasterxml.jackson.core.json.UTF8StreamJsonParser.getValueAsInt().CFG_Path_7,com.fasterxml.jackson.core.JsonToken.VALUE_NUMBER_INT,Uses_Enum_Constant
com.fasterxml.jackson.core.json.UTF8StreamJsonParser.getValueAsInt().CFG_Path_8,com.fasterxml.jackson.core.JsonToken.VALUE_NUMBER_INT,Uses_Enum_Constant
com.fasterxml.jackson.core.json.UTF8StreamJsonParser.getValueAsInt().CFG_Path_9,com.fasterxml.jackson.core.JsonToken.VALUE_NUMBER_INT,Uses_Enum_Constant
com.fasterxml.jackson.core.json.UTF8StreamJsonParser.getValueAsInt(int).CFG_Path_1,com.fasterxml.jackson.core.JsonToken.VALUE_NUMBER_FLOAT,Uses_Enum_Constant
com.fasterxml.jackson.core.json.UTF8StreamJsonParser.getValueAsInt(int).CFG_Path_1,com.fasterxml.jackson.core.JsonToken.VALUE_NUMBER_INT,Uses_Enum_Constant
com.fasterxml.jackson.core.json.UTF8StreamJsonParser.getValueAsInt(int).CFG_Path_2,com.fasterxml.jackson.core.JsonToken.VALUE_NUMBER_FLOAT,Uses_Enum_Constant
com.fasterxml.jackson.core.json.UTF8StreamJsonParser.getValueAsInt(int).CFG_Path_2,com.fasterxml.jackson.core.JsonToken.VALUE_NUMBER_INT,Uses_Enum_Constant
com.fasterxml.jackson.core.json.UTF8StreamJsonParser.getValueAsInt(int).CFG_Path_3,com.fasterxml.jackson.core.JsonToken.VALUE_NUMBER_FLOAT,Uses_Enum_Constant
com.fasterxml.jackson.core.json.UTF8StreamJsonParser.getValueAsInt(int).CFG_Path_3,com.fasterxml.jackson.core.JsonToken.VALUE_NUMBER_INT,Uses_Enum_Constant
com.fasterxml.jackson.core.json.UTF8StreamJsonParser.getValueAsInt(int).CFG_Path_4,com.fasterxml.jackson.core.JsonToken.VALUE_NUMBER_FLOAT,Uses_Enum_Constant
com.fasterxml.jackson.core.json.UTF8StreamJsonParser.getValueAsInt(int).CFG_Path_4,com.fasterxml.jackson.core.JsonToken.VALUE_NUMBER_INT,Uses_Enum_Constant
com.fasterxml.jackson.core.json.UTF8StreamJsonParser.getValueAsInt(int).CFG_Path_5,com.fasterxml.jackson.core.JsonToken.VALUE_NUMBER_FLOAT,Uses_Enum_Constant
com.fasterxml.jackson.core.json.UTF8StreamJsonParser.getValueAsInt(int).CFG_Path_5,com.fasterxml.jackson.core.JsonToken.VALUE_NUMBER_INT,Uses_Enum_Constant
com.fasterxml.jackson.core.json.UTF8StreamJsonParser.getValueAsInt(int).CFG_Path_6,com.fasterxml.jackson.core.JsonToken.VALUE_NUMBER_INT,Uses_Enum_Constant
com.fasterxml.jackson.core.json.UTF8StreamJsonParser.getValueAsInt(int).CFG_Path_7,com.fasterxml.jackson.core.JsonToken.VALUE_NUMBER_INT,Uses_Enum_Constant
com.fasterxml.jackson.core.json.UTF8StreamJsonParser.getValueAsInt(int).CFG_Path_8,com.fasterxml.jackson.core.JsonToken.VALUE_NUMBER_INT,Uses_Enum_Constant
com.fasterxml.jackson.core.json.UTF8StreamJsonParser.getValueAsInt(int).CFG_Path_9,com.fasterxml.jackson.core.JsonToken.VALUE_NUMBER_INT,Uses_Enum_Constant
com.fasterxml.jackson.core.json.UTF8StreamJsonParser.getBinaryValue(Base64Variant).CFG_Path_1,com.fasterxml.jackson.core.JsonToken.VALUE_STRING,Uses_Enum_Constant
com.fasterxml.jackson.core.json.UTF8StreamJsonParser.getBinaryValue(Base64Variant).CFG_Path_1,com.fasterxml.jackson.core.JsonToken.VALUE_EMBEDDED_OBJECT,Uses_Enum_Constant
com.fasterxml.jackson.core.json.UTF8StreamJsonParser.getBinaryValue(Base64Variant).CFG_Path_2,com.fasterxml.jackson.core.JsonToken.VALUE_STRING,Uses_Enum_Constant
com.fasterxml.jackson.core.json.UTF8StreamJsonParser.getBinaryValue(Base64Variant).CFG_Path_2,com.fasterxml.jackson.core.JsonToken.VALUE_EMBEDDED_OBJECT,Uses_Enum_Constant
com.fasterxml.jackson.core.json.UTF8StreamJsonParser.getBinaryValue(Base64Variant).CFG_Path_3,com.fasterxml.jackson.core.JsonToken.VALUE_STRING,Uses_Enum_Constant
com.fasterxml.jackson.core.json.UTF8StreamJsonParser.getBinaryValue(Base64Variant).CFG_Path_3,com.fasterxml.jackson.core.JsonToken.VALUE_EMBEDDED_OBJECT,Uses_Enum_Constant
com.fasterxml.jackson.core.json.UTF8StreamJsonParser.getBinaryValue(Base64Variant).CFG_Path_4,com.fasterxml.jackson.core.JsonToken.VALUE_STRING,Uses_Enum_Constant
com.fasterxml.jackson.core.json.UTF8StreamJsonParser.getBinaryValue(Base64Variant).CFG_Path_4,com.fasterxml.jackson.core.JsonToken.VALUE_EMBEDDED_OBJECT,Uses_Enum_Constant
com.fasterxml.jackson.core.json.UTF8StreamJsonParser.getBinaryValue(Base64Variant).CFG_Path_5,com.fasterxml.jackson.core.JsonToken.VALUE_STRING,Uses_Enum_Constant
com.fasterxml.jackson.core.json.UTF8StreamJsonParser.getBinaryValue(Base64Variant).CFG_Path_5,com.fasterxml.jackson.core.JsonToken.VALUE_EMBEDDED_OBJECT,Uses_Enum_Constant
com.fasterxml.jackson.core.json.UTF8StreamJsonParser.getBinaryValue(Base64Variant).CFG_Path_6,com.fasterxml.jackson.core.JsonToken.VALUE_STRING,Uses_Enum_Constant
com.fasterxml.jackson.core.json.UTF8StreamJsonParser.getBinaryValue(Base64Variant).CFG_Path_6,com.fasterxml.jackson.core.JsonToken.VALUE_EMBEDDED_OBJECT,Uses_Enum_Constant
com.fasterxml.jackson.core.json.UTF8StreamJsonParser.getBinaryValue(Base64Variant).CFG_Path_7,com.fasterxml.jackson.core.JsonToken.VALUE_STRING,Uses_Enum_Constant
com.fasterxml.jackson.core.json.UTF8StreamJsonParser.getBinaryValue(Base64Variant).CFG_Path_7,com.fasterxml.jackson.core.JsonToken.VALUE_EMBEDDED_OBJECT,Uses_Enum_Constant
com.fasterxml.jackson.core.json.UTF8StreamJsonParser.getBinaryValue(Base64Variant).CFG_Path_8,com.fasterxml.jackson.core.JsonToken.VALUE_STRING,Uses_Enum_Constant
com.fasterxml.jackson.core.json.UTF8StreamJsonParser.getBinaryValue(Base64Variant).CFG_Path_8,com.fasterxml.jackson.core.JsonToken.VALUE_EMBEDDED_OBJECT,Uses_Enum_Constant
com.fasterxml.jackson.core.json.UTF8StreamJsonParser.getBinaryValue(Base64Variant).CFG_Path_9,com.fasterxml.jackson.core.JsonToken.VALUE_STRING,Uses_Enum_Constant
com.fasterxml.jackson.core.json.UTF8StreamJsonParser.getBinaryValue(Base64Variant).CFG_Path_9,com.fasterxml.jackson.core.JsonToken.VALUE_EMBEDDED_OBJECT,Uses_Enum_Constant
com.fasterxml.jackson.core.json.UTF8StreamJsonParser.getBinaryValue(Base64Variant).CFG_Path_10,com.fasterxml.jackson.core.JsonToken.VALUE_STRING,Uses_Enum_Constant
com.fasterxml.jackson.core.json.UTF8StreamJsonParser.getBinaryValue(Base64Variant).CFG_Path_10,com.fasterxml.jackson.core.JsonToken.VALUE_EMBEDDED_OBJECT,Uses_Enum_Constant
com.fasterxml.jackson.core.json.UTF8StreamJsonParser.getBinaryValue(Base64Variant).CFG_Path_11,com.fasterxml.jackson.core.JsonToken.VALUE_STRING,Uses_Enum_Constant
com.fasterxml.jackson.core.json.UTF8StreamJsonParser.getBinaryValue(Base64Variant).CFG_Path_11,com.fasterxml.jackson.core.JsonToken.VALUE_EMBEDDED_OBJECT,Uses_Enum_Constant
com.fasterxml.jackson.core.json.UTF8StreamJsonParser.getBinaryValue(Base64Variant).CFG_Path_12,com.fasterxml.jackson.core.JsonToken.VALUE_STRING,Uses_Enum_Constant
com.fasterxml.jackson.core.json.UTF8StreamJsonParser.getBinaryValue(Base64Variant).CFG_Path_12,com.fasterxml.jackson.core.JsonToken.VALUE_EMBEDDED_OBJECT,Uses_Enum_Constant
com.fasterxml.jackson.core.json.UTF8StreamJsonParser.getBinaryValue(Base64Variant).CFG_Path_13,com.fasterxml.jackson.core.JsonToken.VALUE_STRING,Uses_Enum_Constant
com.fasterxml.jackson.core.json.UTF8StreamJsonParser.getBinaryValue(Base64Variant).CFG_Path_13,com.fasterxml.jackson.core.JsonToken.VALUE_EMBEDDED_OBJECT,Uses_Enum_Constant
com.fasterxml.jackson.core.json.UTF8StreamJsonParser.getBinaryValue(Base64Variant).CFG_Path_14,com.fasterxml.jackson.core.JsonToken.VALUE_STRING,Uses_Enum_Constant
com.fasterxml.jackson.core.json.UTF8StreamJsonParser.getBinaryValue(Base64Variant).CFG_Path_14,com.fasterxml.jackson.core.JsonToken.VALUE_EMBEDDED_OBJECT,Uses_Enum_Constant
com.fasterxml.jackson.core.json.UTF8StreamJsonParser.getBinaryValue(Base64Variant).CFG_Path_15,com.fasterxml.jackson.core.JsonToken.VALUE_STRING,Uses_Enum_Constant
com.fasterxml.jackson.core.json.UTF8StreamJsonParser.getBinaryValue(Base64Variant).CFG_Path_15,com.fasterxml.jackson.core.JsonToken.VALUE_EMBEDDED_OBJECT,Uses_Enum_Constant
com.fasterxml.jackson.core.json.UTF8StreamJsonParser.getBinaryValue(Base64Variant).CFG_Path_16,com.fasterxml.jackson.core.JsonToken.VALUE_STRING,Uses_Enum_Constant
com.fasterxml.jackson.core.json.UTF8StreamJsonParser.getBinaryValue(Base64Variant).CFG_Path_17,com.fasterxml.jackson.core.JsonToken.VALUE_STRING,Uses_Enum_Constant
com.fasterxml.jackson.core.json.UTF8StreamJsonParser.getBinaryValue(Base64Variant).CFG_Path_18,com.fasterxml.jackson.core.JsonToken.VALUE_STRING,Uses_Enum_Constant
com.fasterxml.jackson.core.json.UTF8StreamJsonParser.getBinaryValue(Base64Variant).CFG_Path_19,com.fasterxml.jackson.core.JsonToken.VALUE_STRING,Uses_Enum_Constant
com.fasterxml.jackson.core.json.UTF8StreamJsonParser.getBinaryValue(Base64Variant).CFG_Path_20,com.fasterxml.jackson.core.JsonToken.VALUE_STRING,Uses_Enum_Constant
"com.fasterxml.jackson.core.json.UTF8StreamJsonParser.readBinaryValue(Base64Variant,OutputStream).CFG_Path_1",com.fasterxml.jackson.core.JsonToken.VALUE_STRING,Uses_Enum_Constant
"com.fasterxml.jackson.core.json.UTF8StreamJsonParser.readBinaryValue(Base64Variant,OutputStream).CFG_Path_2",com.fasterxml.jackson.core.JsonToken.VALUE_STRING,Uses_Enum_Constant
"com.fasterxml.jackson.core.json.UTF8StreamJsonParser.readBinaryValue(Base64Variant,OutputStream).CFG_Path_3",com.fasterxml.jackson.core.JsonToken.VALUE_STRING,Uses_Enum_Constant
"com.fasterxml.jackson.core.json.UTF8StreamJsonParser.readBinaryValue(Base64Variant,OutputStream).CFG_Path_4",com.fasterxml.jackson.core.JsonToken.VALUE_STRING,Uses_Enum_Constant
"com.fasterxml.jackson.core.json.UTF8StreamJsonParser.readBinaryValue(Base64Variant,OutputStream).CFG_Path_5",com.fasterxml.jackson.core.JsonToken.VALUE_STRING,Uses_Enum_Constant
com.fasterxml.jackson.core.json.UTF8StreamJsonParser._nextTokenNotInObject(int).CFG_Path_1,com.fasterxml.jackson.core.JsonToken.START_ARRAY,Uses_Enum_Constant
