FEN:START_ID,FEN:END_ID,:TYPE
"org.apache.commons.jxpath.servlet.PageScopeContext.setAttribute(String,Object).CFG_Path_1",org.apache.commons.jxpath.servlet.PageScopeContext.pageContext,Uses_Field
org.apache.commons.jxpath.servlet.PageScopeContext.<init>(PageContext).CFG_Path_1,org.apache.commons.jxpath.servlet.PageScopeContext.pageContext,Uses_Field
org.apache.commons.jxpath.servlet.KeywordVariables.isDeclaredVariable(String).CFG_Path_1,org.apache.commons.jxpath.servlet.KeywordVariables.keyword,Uses_Field
org.apache.commons.jxpath.servlet.KeywordVariables.getVariable(String).CFG_Path_2,org.apache.commons.jxpath.servlet.KeywordVariables.object,Uses_Field
"org.apache.commons.jxpath.servlet.KeywordVariables.<init>(String,Object).CFG_Path_2",org.apache.commons.jxpath.servlet.KeywordVariables.keyword,Uses_Field
"org.apache.commons.jxpath.servlet.KeywordVariables.<init>(String,Object).CFG_Path_2",org.apache.commons.jxpath.servlet.KeywordVariables.object,Uses_Field
org.apache.commons.jxpath.servlet.HttpSessionAndServletContext.getSession().CFG_Path_1,org.apache.commons.jxpath.servlet.HttpSessionAndServletContext.session,Uses_Field
org.apache.commons.jxpath.servlet.HttpSessionAndServletContext.getServletContext().CFG_Path_1,org.apache.commons.jxpath.servlet.HttpSessionAndServletContext.context,Uses_Field
"org.apache.commons.jxpath.servlet.HttpSessionAndServletContext.<init>(HttpSession,ServletContext).CFG_Path_1",org.apache.commons.jxpath.servlet.HttpSessionAndServletContext.session,Uses_Field
"org.apache.commons.jxpath.servlet.HttpSessionAndServletContext.<init>(HttpSession,ServletContext).CFG_Path_1",org.apache.commons.jxpath.servlet.HttpSessionAndServletContext.context,Uses_Field
org.apache.commons.jxpath.servlet.JXPathServletContexts.getPageContext(PageContext).CFG_Path_1,org.apache.commons.jxpath.servlet.JXPathServletContexts.factory,Uses_Field
"org.apache.commons.jxpath.servlet.JXPathServletContexts.getRequestContext(ServletRequest,ServletContext).CFG_Path_1",org.apache.commons.jxpath.servlet.JXPathServletContexts.factory,Uses_Field
"org.apache.commons.jxpath.servlet.JXPathServletContexts.getRequestContext(ServletRequest,ServletContext).CFG_Path_2",org.apache.commons.jxpath.servlet.JXPathServletContexts.factory,Uses_Field
"org.apache.commons.jxpath.servlet.JXPathServletContexts.getRequestContext(ServletRequest,ServletContext).CFG_Path_3",org.apache.commons.jxpath.servlet.JXPathServletContexts.factory,Uses_Field
"org.apache.commons.jxpath.servlet.JXPathServletContexts.getRequestContext(ServletRequest,ServletContext).CFG_Path_5",org.apache.commons.jxpath.servlet.JXPathServletContexts.factory,Uses_Field
"org.apache.commons.jxpath.servlet.JXPathServletContexts.getRequestContext(ServletRequest,ServletContext).CFG_Path_6",org.apache.commons.jxpath.servlet.JXPathServletContexts.factory,Uses_Field
"org.apache.commons.jxpath.servlet.JXPathServletContexts.getRequestContext(ServletRequest,ServletContext).CFG_Path_7",org.apache.commons.jxpath.servlet.JXPathServletContexts.factory,Uses_Field
"org.apache.commons.jxpath.servlet.JXPathServletContexts.getSessionContext(HttpSession,ServletContext).CFG_Path_1",org.apache.commons.jxpath.servlet.JXPathServletContexts.factory,Uses_Field
org.apache.commons.jxpath.servlet.JXPathServletContexts.getApplicationContext(ServletContext).CFG_Path_1,org.apache.commons.jxpath.servlet.JXPathServletContexts.factory,Uses_Field
org.apache.commons.jxpath.servlet.ServletRequestAndContext.getSession().CFG_Path_1,org.apache.commons.jxpath.servlet.ServletRequestAndContext.request,Uses_Field
org.apache.commons.jxpath.servlet.ServletRequestAndContext.getSession().CFG_Path_2,org.apache.commons.jxpath.servlet.ServletRequestAndContext.request,Uses_Field
org.apache.commons.jxpath.servlet.ServletRequestAndContext.getServletRequest().CFG_Path_1,org.apache.commons.jxpath.servlet.ServletRequestAndContext.request,Uses_Field
"org.apache.commons.jxpath.servlet.ServletRequestAndContext.<init>(ServletRequest,ServletContext).CFG_Path_1",org.apache.commons.jxpath.servlet.ServletRequestAndContext.request,Uses_Field
org.apache.commons.jxpath.JXPathBasicBeanInfo.isAtomic().CFG_Path_1,org.apache.commons.jxpath.JXPathBasicBeanInfo.atomic,Uses_Field
org.apache.commons.jxpath.JXPathBasicBeanInfo.isDynamic().CFG_Path_1,org.apache.commons.jxpath.JXPathBasicBeanInfo.dynamicPropertyHandlerClass,Uses_Field
org.apache.commons.jxpath.JXPathBasicBeanInfo.isDynamic().CFG_Path_2,org.apache.commons.jxpath.JXPathBasicBeanInfo.dynamicPropertyHandlerClass,Uses_Field
org.apache.commons.jxpath.JXPathBasicBeanInfo.getPropertyDescriptors().CFG_Path_1,org.apache.commons.jxpath.JXPathBasicBeanInfo.propertyDescriptors,Uses_Field
org.apache.commons.jxpath.JXPathBasicBeanInfo.getPropertyDescriptors().CFG_Path_1,org.apache.commons.jxpath.JXPathBasicBeanInfo.clazz,Uses_Field
org.apache.commons.jxpath.JXPathBasicBeanInfo.getPropertyDescriptors().CFG_Path_2,org.apache.commons.jxpath.JXPathBasicBeanInfo.propertyDescriptors,Uses_Field
org.apache.commons.jxpath.JXPathBasicBeanInfo.getPropertyDescriptors().CFG_Path_2,org.apache.commons.jxpath.JXPathBasicBeanInfo.clazz,Uses_Field
org.apache.commons.jxpath.JXPathBasicBeanInfo.getPropertyDescriptors().CFG_Path_3,org.apache.commons.jxpath.JXPathBasicBeanInfo.propertyDescriptors,Uses_Field
org.apache.commons.jxpath.JXPathBasicBeanInfo.getPropertyDescriptors().CFG_Path_3,org.apache.commons.jxpath.JXPathBasicBeanInfo.clazz,Uses_Field
org.apache.commons.jxpath.JXPathBasicBeanInfo.getPropertyDescriptors().CFG_Path_4,org.apache.commons.jxpath.JXPathBasicBeanInfo.propertyDescriptors,Uses_Field
org.apache.commons.jxpath.JXPathBasicBeanInfo.getPropertyDescriptors().CFG_Path_4,org.apache.commons.jxpath.JXPathBasicBeanInfo.clazz,Uses_Field
org.apache.commons.jxpath.JXPathBasicBeanInfo.getPropertyDescriptors().CFG_Path_5,org.apache.commons.jxpath.JXPathBasicBeanInfo.propertyDescriptors,Uses_Field
org.apache.commons.jxpath.JXPathBasicBeanInfo.getPropertyDescriptors().CFG_Path_5,org.apache.commons.jxpath.JXPathBasicBeanInfo.clazz,Uses_Field
org.apache.commons.jxpath.JXPathBasicBeanInfo.getPropertyDescriptors().CFG_Path_6,org.apache.commons.jxpath.JXPathBasicBeanInfo.PROPERTY_DESCRIPTOR_COMPARATOR,Uses_Field
org.apache.commons.jxpath.JXPathBasicBeanInfo.getPropertyDescriptors().CFG_Path_6,org.apache.commons.jxpath.JXPathBasicBeanInfo.propertyDescriptors,Uses_Field
org.apache.commons.jxpath.JXPathBasicBeanInfo.getPropertyDescriptors().CFG_Path_6,org.apache.commons.jxpath.JXPathBasicBeanInfo.clazz,Uses_Field
