:START_ID,:END_ID,:TYPE
org.apache.commons.jxpath.ri.axes.RootContext,org.apache.commons.jxpath.ri.axes.RootContext.availableRegister,Has_Field
org.apache.commons.jxpath.ri.axes.RootContext,org.apache.commons.jxpath.ri.axes.RootContext.UNKNOWN_VALUE,Has_Field
org.apache.commons.jxpath.ri.axes.RootContext,org.apache.commons.jxpath.ri.axes.RootContext.MAX_REGISTER,Has_Field
org.apache.commons.jxpath.ri.axes.SelfContext,org.apache.commons.jxpath.ri.axes.SelfContext.nodeTest,Has_Field
org.apache.commons.jxpath.ri.axes.SelfContext,org.apache.commons.jxpath.ri.axes.SelfContext.startedSet,Has_Field
org.apache.commons.jxpath.ri.axes.SelfContext,org.apache.commons.jxpath.ri.axes.SelfContext.nodePointer,Has_Field
org.apache.commons.jxpath.ri.axes.AttributeContext,org.apache.commons.jxpath.ri.axes.AttributeContext.WILDCARD,Has_Field
org.apache.commons.jxpath.ri.axes.AttributeContext,org.apache.commons.jxpath.ri.axes.AttributeContext.nodeTest,Has_Field
org.apache.commons.jxpath.ri.axes.AttributeContext,org.apache.commons.jxpath.ri.axes.AttributeContext.setStarted,Has_Field
org.apache.commons.jxpath.ri.axes.AttributeContext,org.apache.commons.jxpath.ri.axes.AttributeContext.iterator,Has_Field
org.apache.commons.jxpath.ri.axes.AttributeContext,org.apache.commons.jxpath.ri.axes.AttributeContext.currentNodePointer,Has_Field
org.apache.commons.jxpath.ri.axes.UnionContext,org.apache.commons.jxpath.ri.axes.UnionContext.contexts,Has_Field
org.apache.commons.jxpath.ri.axes.UnionContext,org.apache.commons.jxpath.ri.axes.UnionContext.prepared,Has_Field
org.apache.commons.jxpath.ri.axes.ChildContext,org.apache.commons.jxpath.ri.axes.ChildContext.nodeTest,Has_Field
org.apache.commons.jxpath.ri.axes.ChildContext,org.apache.commons.jxpath.ri.axes.ChildContext.startFromParentLocation,Has_Field
org.apache.commons.jxpath.ri.axes.ChildContext,org.apache.commons.jxpath.ri.axes.ChildContext.reverse,Has_Field
org.apache.commons.jxpath.ri.axes.ChildContext,org.apache.commons.jxpath.ri.axes.ChildContext.iterator,Has_Field
org.apache.commons.jxpath.ri.Compiler,org.apache.commons.jxpath.ri.Compiler.NODE_TYPE_NODE,Has_Field
org.apache.commons.jxpath.ri.Compiler,org.apache.commons.jxpath.ri.Compiler.NODE_TYPE_TEXT,Has_Field
org.apache.commons.jxpath.ri.Compiler,org.apache.commons.jxpath.ri.Compiler.NODE_TYPE_COMMENT,Has_Field
org.apache.commons.jxpath.ri.Compiler,org.apache.commons.jxpath.ri.Compiler.NODE_TYPE_PI,Has_Field
org.apache.commons.jxpath.ri.Compiler,org.apache.commons.jxpath.ri.Compiler.AXIS_SELF,Has_Field
org.apache.commons.jxpath.ri.Compiler,org.apache.commons.jxpath.ri.Compiler.AXIS_CHILD,Has_Field
org.apache.commons.jxpath.ri.Compiler,org.apache.commons.jxpath.ri.Compiler.AXIS_PARENT,Has_Field
org.apache.commons.jxpath.ri.Compiler,org.apache.commons.jxpath.ri.Compiler.AXIS_ANCESTOR,Has_Field
org.apache.commons.jxpath.ri.Compiler,org.apache.commons.jxpath.ri.Compiler.AXIS_ATTRIBUTE,Has_Field
org.apache.commons.jxpath.ri.Compiler,org.apache.commons.jxpath.ri.Compiler.AXIS_NAMESPACE,Has_Field
org.apache.commons.jxpath.ri.Compiler,org.apache.commons.jxpath.ri.Compiler.AXIS_PRECEDING,Has_Field
org.apache.commons.jxpath.ri.Compiler,org.apache.commons.jxpath.ri.Compiler.AXIS_FOLLOWING,Has_Field
org.apache.commons.jxpath.ri.Compiler,org.apache.commons.jxpath.ri.Compiler.AXIS_DESCENDANT,Has_Field
org.apache.commons.jxpath.ri.Compiler,org.apache.commons.jxpath.ri.Compiler.AXIS_ANCESTOR_OR_SELF,Has_Field
org.apache.commons.jxpath.ri.Compiler,org.apache.commons.jxpath.ri.Compiler.AXIS_FOLLOWING_SIBLING,Has_Field
org.apache.commons.jxpath.ri.Compiler,org.apache.commons.jxpath.ri.Compiler.AXIS_PRECEDING_SIBLING,Has_Field
org.apache.commons.jxpath.ri.Compiler,org.apache.commons.jxpath.ri.Compiler.AXIS_DESCENDANT_OR_SELF,Has_Field
org.apache.commons.jxpath.ri.Compiler,org.apache.commons.jxpath.ri.Compiler.FUNCTION_LAST,Has_Field
org.apache.commons.jxpath.ri.Compiler,org.apache.commons.jxpath.ri.Compiler.FUNCTION_POSITION,Has_Field
org.apache.commons.jxpath.ri.Compiler,org.apache.commons.jxpath.ri.Compiler.FUNCTION_COUNT,Has_Field
org.apache.commons.jxpath.ri.Compiler,org.apache.commons.jxpath.ri.Compiler.FUNCTION_ID,Has_Field
org.apache.commons.jxpath.ri.Compiler,org.apache.commons.jxpath.ri.Compiler.FUNCTION_LOCAL_NAME,Has_Field
org.apache.commons.jxpath.ri.Compiler,org.apache.commons.jxpath.ri.Compiler.FUNCTION_NAMESPACE_URI,Has_Field
org.apache.commons.jxpath.ri.Compiler,org.apache.commons.jxpath.ri.Compiler.FUNCTION_NAME,Has_Field
