FEN:START_ID,FEN:END_ID,:TYPE
org.apache.commons.collections4.bidimap.AbstractDualBidiMap$BidiMapIterator.reset().CFG_Path_1,org.apache.commons.collections4.bidimap.AbstractDualBidiMap.normalMap,Uses_Field
org.apache.commons.collections4.bidimap.AbstractDualBidiMap$BidiMapIterator.reset().CFG_Path_1,org.apache.commons.collections4.bidimap.AbstractDualBidiMap$BidiMapIterator.parent,Uses_Field
org.apache.commons.collections4.bidimap.AbstractDualBidiMap$BidiMapIterator.reset().CFG_Path_1,org.apache.commons.collections4.bidimap.AbstractDualBidiMap$BidiMapIterator.canRemove,Uses_Field
org.apache.commons.collections4.bidimap.AbstractDualBidiMap$BidiMapIterator.setValue(Object).CFG_Path_2,org.apache.commons.collections4.bidimap.AbstractDualBidiMap.reverseMap,Uses_Field
org.apache.commons.collections4.bidimap.AbstractDualBidiMap$BidiMapIterator.setValue(Object).CFG_Path_2,org.apache.commons.collections4.bidimap.AbstractDualBidiMap$BidiMapIterator.parent,Uses_Field
org.apache.commons.collections4.bidimap.AbstractDualBidiMap$BidiMapIterator.setValue(Object).CFG_Path_3,org.apache.commons.collections4.bidimap.AbstractDualBidiMap.reverseMap,Uses_Field
org.apache.commons.collections4.bidimap.AbstractDualBidiMap$BidiMapIterator.setValue(Object).CFG_Path_3,org.apache.commons.collections4.bidimap.AbstractDualBidiMap$BidiMapIterator.parent,Uses_Field
org.apache.commons.collections4.bidimap.AbstractDualBidiMap$BidiMapIterator.setValue(Object).CFG_Path_4,org.apache.commons.collections4.bidimap.AbstractDualBidiMap.reverseMap,Uses_Field
org.apache.commons.collections4.bidimap.AbstractDualBidiMap$BidiMapIterator.setValue(Object).CFG_Path_4,org.apache.commons.collections4.bidimap.AbstractDualBidiMap$BidiMapIterator.parent,Uses_Field
org.apache.commons.collections4.bidimap.AbstractDualBidiMap$BidiMapIterator.<init>(AbstractDualBidiMap).CFG_Path_1,org.apache.commons.collections4.bidimap.AbstractDualBidiMap$BidiMapIterator.iterator,Uses_Field
org.apache.commons.collections4.bidimap.AbstractDualBidiMap$BidiMapIterator.<init>(AbstractDualBidiMap).CFG_Path_1,org.apache.commons.collections4.bidimap.AbstractDualBidiMap.normalMap,Uses_Field
org.apache.commons.collections4.bidimap.AbstractDualBidiMap$BidiMapIterator.<init>(AbstractDualBidiMap).CFG_Path_1,org.apache.commons.collections4.bidimap.AbstractDualBidiMap$BidiMapIterator.parent,Uses_Field
org.apache.commons.collections4.bidimap.AbstractDualBidiMap$EntrySet.remove(Object).CFG_Path_1,org.apache.commons.collections4.bidimap.AbstractDualBidiMap.reverseMap,Uses_Field
org.apache.commons.collections4.bidimap.AbstractDualBidiMap$EntrySet.remove(Object).CFG_Path_1,org.apache.commons.collections4.bidimap.AbstractDualBidiMap.normalMap,Uses_Field
org.apache.commons.collections4.bidimap.AbstractDualBidiMap$EntrySet.remove(Object).CFG_Path_2,org.apache.commons.collections4.bidimap.AbstractDualBidiMap.normalMap,Uses_Field
org.apache.commons.collections4.bidimap.AbstractDualBidiMap$EntrySet.<init>(AbstractDualBidiMap).CFG_Path_1,org.apache.commons.collections4.bidimap.AbstractDualBidiMap.normalMap,Uses_Field
org.apache.commons.collections4.bidimap.AbstractDualBidiMap$EntrySetIterator.remove().CFG_Path_1,org.apache.commons.collections4.bidimap.AbstractDualBidiMap.reverseMap,Uses_Field
org.apache.commons.collections4.bidimap.AbstractDualBidiMap$EntrySetIterator.remove().CFG_Path_1,org.apache.commons.collections4.bidimap.AbstractDualBidiMap$EntrySetIterator.canRemove,Uses_Field
org.apache.commons.collections4.bidimap.AbstractDualBidiMap$EntrySetIterator.remove().CFG_Path_1,org.apache.commons.collections4.bidimap.AbstractDualBidiMap$EntrySetIterator.parent,Uses_Field
org.apache.commons.collections4.bidimap.AbstractDualBidiMap$EntrySetIterator.remove().CFG_Path_2,org.apache.commons.collections4.bidimap.AbstractDualBidiMap$EntrySetIterator.canRemove,Uses_Field
"org.apache.commons.collections4.bidimap.AbstractDualBidiMap$EntrySetIterator.<init>(Iterator,AbstractDualBidiMap).CFG_Path_1",org.apache.commons.collections4.bidimap.AbstractDualBidiMap$EntrySetIterator.parent,Uses_Field
org.apache.commons.collections4.bidimap.AbstractDualBidiMap$KeySet.contains(Object).CFG_Path_1,org.apache.commons.collections4.bidimap.AbstractDualBidiMap.normalMap,Uses_Field
org.apache.commons.collections4.bidimap.AbstractDualBidiMap$KeySet.remove(Object).CFG_Path_1,org.apache.commons.collections4.bidimap.AbstractDualBidiMap.reverseMap,Uses_Field
org.apache.commons.collections4.bidimap.AbstractDualBidiMap$KeySet.remove(Object).CFG_Path_1,org.apache.commons.collections4.bidimap.AbstractDualBidiMap.normalMap,Uses_Field
org.apache.commons.collections4.bidimap.AbstractDualBidiMap$KeySet.remove(Object).CFG_Path_2,org.apache.commons.collections4.bidimap.AbstractDualBidiMap.normalMap,Uses_Field
org.apache.commons.collections4.bidimap.AbstractDualBidiMap$KeySet.<init>(AbstractDualBidiMap).CFG_Path_1,org.apache.commons.collections4.bidimap.AbstractDualBidiMap.normalMap,Uses_Field
org.apache.commons.collections4.bidimap.AbstractDualBidiMap$KeySetIterator.next().CFG_Path_1,org.apache.commons.collections4.bidimap.AbstractDualBidiMap$KeySetIterator.lastKey,Uses_Field
org.apache.commons.collections4.bidimap.AbstractDualBidiMap$KeySetIterator.next().CFG_Path_1,org.apache.commons.collections4.bidimap.AbstractDualBidiMap$KeySetIterator.canRemove,Uses_Field
org.apache.commons.collections4.bidimap.AbstractDualBidiMap$KeySetIterator.remove().CFG_Path_1,org.apache.commons.collections4.bidimap.AbstractDualBidiMap$KeySetIterator.parent,Uses_Field
org.apache.commons.collections4.bidimap.AbstractDualBidiMap$KeySetIterator.remove().CFG_Path_1,org.apache.commons.collections4.bidimap.AbstractDualBidiMap.reverseMap,Uses_Field
org.apache.commons.collections4.bidimap.AbstractDualBidiMap$KeySetIterator.remove().CFG_Path_1,org.apache.commons.collections4.bidimap.AbstractDualBidiMap$KeySetIterator.lastKey,Uses_Field
org.apache.commons.collections4.bidimap.AbstractDualBidiMap$KeySetIterator.remove().CFG_Path_1,org.apache.commons.collections4.bidimap.AbstractDualBidiMap.normalMap,Uses_Field
org.apache.commons.collections4.bidimap.AbstractDualBidiMap$KeySetIterator.remove().CFG_Path_1,org.apache.commons.collections4.bidimap.AbstractDualBidiMap$KeySetIterator.canRemove,Uses_Field
org.apache.commons.collections4.bidimap.AbstractDualBidiMap$KeySetIterator.remove().CFG_Path_2,org.apache.commons.collections4.bidimap.AbstractDualBidiMap$KeySetIterator.canRemove,Uses_Field
"org.apache.commons.collections4.bidimap.AbstractDualBidiMap$KeySetIterator.<init>(Iterator,AbstractDualBidiMap).CFG_Path_1",org.apache.commons.collections4.bidimap.AbstractDualBidiMap$KeySetIterator.parent,Uses_Field
org.apache.commons.collections4.bidimap.AbstractDualBidiMap$MapEntry.setValue(Object).CFG_Path_1,org.apache.commons.collections4.bidimap.AbstractDualBidiMap.reverseMap,Uses_Field
org.apache.commons.collections4.bidimap.AbstractDualBidiMap$MapEntry.setValue(Object).CFG_Path_1,org.apache.commons.collections4.bidimap.AbstractDualBidiMap$MapEntry.parent,Uses_Field
org.apache.commons.collections4.bidimap.AbstractDualBidiMap$MapEntry.setValue(Object).CFG_Path_2,org.apache.commons.collections4.bidimap.AbstractDualBidiMap.reverseMap,Uses_Field
org.apache.commons.collections4.bidimap.AbstractDualBidiMap$MapEntry.setValue(Object).CFG_Path_2,org.apache.commons.collections4.bidimap.AbstractDualBidiMap$MapEntry.parent,Uses_Field
org.apache.commons.collections4.bidimap.AbstractDualBidiMap$MapEntry.setValue(Object).CFG_Path_3,org.apache.commons.collections4.bidimap.AbstractDualBidiMap.reverseMap,Uses_Field
org.apache.commons.collections4.bidimap.AbstractDualBidiMap$MapEntry.setValue(Object).CFG_Path_3,org.apache.commons.collections4.bidimap.AbstractDualBidiMap$MapEntry.parent,Uses_Field
"org.apache.commons.collections4.bidimap.AbstractDualBidiMap$MapEntry.<init>(Entry,AbstractDualBidiMap).CFG_Path_1",org.apache.commons.collections4.bidimap.AbstractDualBidiMap$MapEntry.parent,Uses_Field
org.apache.commons.collections4.bidimap.AbstractDualBidiMap$Values.contains(Object).CFG_Path_1,org.apache.commons.collections4.bidimap.AbstractDualBidiMap.reverseMap,Uses_Field
org.apache.commons.collections4.bidimap.AbstractDualBidiMap$Values.remove(Object).CFG_Path_1,org.apache.commons.collections4.bidimap.AbstractDualBidiMap.reverseMap,Uses_Field
org.apache.commons.collections4.bidimap.AbstractDualBidiMap$Values.remove(Object).CFG_Path_1,org.apache.commons.collections4.bidimap.AbstractDualBidiMap.normalMap,Uses_Field
org.apache.commons.collections4.bidimap.AbstractDualBidiMap$Values.remove(Object).CFG_Path_2,org.apache.commons.collections4.bidimap.AbstractDualBidiMap.reverseMap,Uses_Field
org.apache.commons.collections4.bidimap.AbstractDualBidiMap$Values.<init>(AbstractDualBidiMap).CFG_Path_1,org.apache.commons.collections4.bidimap.AbstractDualBidiMap.normalMap,Uses_Field
