:START_ID,:END_ID,:TYPE
org.apache.commons.collections4.collection.UnmodifiableBoundedCollection,org.apache.commons.collections4.collection.UnmodifiableBoundedCollection.serialVersionUID,Has_Field
org.apache.commons.collections4.collection.CompositeCollection,org.apache.commons.collections4.collection.CompositeCollection.serialVersionUID,Has_Field
org.apache.commons.collections4.collection.CompositeCollection,org.apache.commons.collections4.collection.CompositeCollection.mutator,Has_Field
org.apache.commons.collections4.collection.CompositeCollection,org.apache.commons.collections4.collection.CompositeCollection.all,Has_Field
org.apache.commons.collections4.collection.TransformedCollection,org.apache.commons.collections4.collection.TransformedCollection.serialVersionUID,Has_Field
org.apache.commons.collections4.collection.TransformedCollection,org.apache.commons.collections4.collection.TransformedCollection.transformer,Has_Field
org.apache.commons.collections4.collection.PredicatedCollection,org.apache.commons.collections4.collection.PredicatedCollection.serialVersionUID,Has_Field
org.apache.commons.collections4.collection.PredicatedCollection,org.apache.commons.collections4.collection.PredicatedCollection.predicate,Has_Field
org.apache.commons.collections4.collection.PredicatedCollection$Builder,org.apache.commons.collections4.collection.PredicatedCollection$Builder.predicate,Has_Field
org.apache.commons.collections4.collection.PredicatedCollection$Builder,org.apache.commons.collections4.collection.PredicatedCollection$Builder.accepted,Has_Field
org.apache.commons.collections4.collection.PredicatedCollection$Builder,org.apache.commons.collections4.collection.PredicatedCollection$Builder.rejected,Has_Field
org.apache.commons.collections4.collection.IndexedCollection,org.apache.commons.collections4.collection.IndexedCollection.serialVersionUID,Has_Field
org.apache.commons.collections4.collection.IndexedCollection,org.apache.commons.collections4.collection.IndexedCollection.keyTransformer,Has_Field
org.apache.commons.collections4.collection.IndexedCollection,org.apache.commons.collections4.collection.IndexedCollection.index,Has_Field
org.apache.commons.collections4.collection.IndexedCollection,org.apache.commons.collections4.collection.IndexedCollection.uniqueIndex,Has_Field
org.apache.commons.collections4.collection.SynchronizedCollection,org.apache.commons.collections4.collection.SynchronizedCollection.serialVersionUID,Has_Field
