:START_ID,:END_ID,:TYPE
org.apache.commons.collections4.IteratorUtils,"org.apache.commons.collections4.IteratorUtils.toString(Iterator,Transformer,String,String,String)",Has_Method
org.apache.commons.collections4.IteratorUtils,"org.apache.commons.collections4.IteratorUtils.transformedIterator(Iterator,Transformer)",Has_Method
org.apache.commons.collections4.IteratorUtils,org.apache.commons.collections4.IteratorUtils.unmodifiableIterator(Iterator),Has_Method
org.apache.commons.collections4.IteratorUtils,org.apache.commons.collections4.IteratorUtils.unmodifiableListIterator(ListIterator),Has_Method
org.apache.commons.collections4.IteratorUtils,org.apache.commons.collections4.IteratorUtils.unmodifiableMapIterator(MapIterator),Has_Method
org.apache.commons.collections4.IteratorUtils,org.apache.commons.collections4.IteratorUtils.zippingIterator(Iterator[]),Has_Method
org.apache.commons.collections4.IteratorUtils,"org.apache.commons.collections4.IteratorUtils.zippingIterator(Iterator,Iterator)",Has_Method
org.apache.commons.collections4.IteratorUtils,"org.apache.commons.collections4.IteratorUtils.zippingIterator(Iterator,Iterator,Iterator)",Has_Method
org.apache.commons.collections4.IteratorUtils,org.apache.commons.collections4.IteratorUtils.<init>(),Has_Method
org.apache.commons.collections4.ComparatorUtils,org.apache.commons.collections4.ComparatorUtils.booleanComparator(boolean),Has_Method
org.apache.commons.collections4.ComparatorUtils,org.apache.commons.collections4.ComparatorUtils.chainedComparator(Collection),Has_Method
org.apache.commons.collections4.ComparatorUtils,org.apache.commons.collections4.ComparatorUtils.chainedComparator(Comparator[]),Has_Method
org.apache.commons.collections4.ComparatorUtils,"org.apache.commons.collections4.ComparatorUtils.max(Object,Object,Comparator)",Has_Method
org.apache.commons.collections4.ComparatorUtils,"org.apache.commons.collections4.ComparatorUtils.min(Object,Object,Comparator)",Has_Method
org.apache.commons.collections4.ComparatorUtils,org.apache.commons.collections4.ComparatorUtils.naturalComparator(),Has_Method
org.apache.commons.collections4.ComparatorUtils,org.apache.commons.collections4.ComparatorUtils.nullHighComparator(Comparator),Has_Method
org.apache.commons.collections4.ComparatorUtils,org.apache.commons.collections4.ComparatorUtils.nullLowComparator(Comparator),Has_Method
org.apache.commons.collections4.ComparatorUtils,org.apache.commons.collections4.ComparatorUtils.reversedComparator(Comparator),Has_Method
org.apache.commons.collections4.ComparatorUtils,"org.apache.commons.collections4.ComparatorUtils.transformedComparator(Comparator,Transformer)",Has_Method
org.apache.commons.collections4.ComparatorUtils,org.apache.commons.collections4.ComparatorUtils.<init>(),Has_Method
org.apache.commons.collections4.FunctorException,org.apache.commons.collections4.FunctorException.<init>(),Has_Method
org.apache.commons.collections4.FunctorException,org.apache.commons.collections4.FunctorException.<init>(String),Has_Method
org.apache.commons.collections4.FunctorException,"org.apache.commons.collections4.FunctorException.<init>(String,Throwable)",Has_Method
org.apache.commons.collections4.FunctorException,org.apache.commons.collections4.FunctorException.<init>(Throwable),Has_Method
org.apache.commons.collections4.bidimap.AbstractDualBidiMap,org.apache.commons.collections4.bidimap.AbstractDualBidiMap.clear(),Has_Method
org.apache.commons.collections4.bidimap.AbstractDualBidiMap,org.apache.commons.collections4.bidimap.AbstractDualBidiMap.containsKey(Object),Has_Method
org.apache.commons.collections4.bidimap.AbstractDualBidiMap,org.apache.commons.collections4.bidimap.AbstractDualBidiMap.containsValue(Object),Has_Method
org.apache.commons.collections4.bidimap.AbstractDualBidiMap,"org.apache.commons.collections4.bidimap.AbstractDualBidiMap.createBidiMap(Map,Map,BidiMap)",Has_Method
org.apache.commons.collections4.bidimap.AbstractDualBidiMap,org.apache.commons.collections4.bidimap.AbstractDualBidiMap.createEntrySetIterator(Iterator),Has_Method
org.apache.commons.collections4.bidimap.AbstractDualBidiMap,org.apache.commons.collections4.bidimap.AbstractDualBidiMap.createKeySetIterator(Iterator),Has_Method
org.apache.commons.collections4.bidimap.AbstractDualBidiMap,org.apache.commons.collections4.bidimap.AbstractDualBidiMap.createValuesIterator(Iterator),Has_Method
org.apache.commons.collections4.bidimap.AbstractDualBidiMap,org.apache.commons.collections4.bidimap.AbstractDualBidiMap.entrySet(),Has_Method
org.apache.commons.collections4.bidimap.AbstractDualBidiMap,org.apache.commons.collections4.bidimap.AbstractDualBidiMap.equals(Object),Has_Method
org.apache.commons.collections4.bidimap.AbstractDualBidiMap,org.apache.commons.collections4.bidimap.AbstractDualBidiMap.get(Object),Has_Method
org.apache.commons.collections4.bidimap.AbstractDualBidiMap,org.apache.commons.collections4.bidimap.AbstractDualBidiMap.getKey(Object),Has_Method
org.apache.commons.collections4.bidimap.AbstractDualBidiMap,org.apache.commons.collections4.bidimap.AbstractDualBidiMap.hashCode(),Has_Method
org.apache.commons.collections4.bidimap.AbstractDualBidiMap,org.apache.commons.collections4.bidimap.AbstractDualBidiMap.inverseBidiMap(),Has_Method
org.apache.commons.collections4.bidimap.AbstractDualBidiMap,org.apache.commons.collections4.bidimap.AbstractDualBidiMap.isEmpty(),Has_Method
org.apache.commons.collections4.bidimap.AbstractDualBidiMap,org.apache.commons.collections4.bidimap.AbstractDualBidiMap.keySet(),Has_Method
org.apache.commons.collections4.bidimap.AbstractDualBidiMap,org.apache.commons.collections4.bidimap.AbstractDualBidiMap.mapIterator(),Has_Method
org.apache.commons.collections4.bidimap.AbstractDualBidiMap,"org.apache.commons.collections4.bidimap.AbstractDualBidiMap.put(Object,Object)",Has_Method
org.apache.commons.collections4.bidimap.AbstractDualBidiMap,org.apache.commons.collections4.bidimap.AbstractDualBidiMap.putAll(Map),Has_Method
org.apache.commons.collections4.bidimap.AbstractDualBidiMap,org.apache.commons.collections4.bidimap.AbstractDualBidiMap.remove(Object),Has_Method
org.apache.commons.collections4.bidimap.AbstractDualBidiMap,org.apache.commons.collections4.bidimap.AbstractDualBidiMap.removeValue(Object),Has_Method
org.apache.commons.collections4.bidimap.AbstractDualBidiMap,org.apache.commons.collections4.bidimap.AbstractDualBidiMap.size(),Has_Method
org.apache.commons.collections4.bidimap.AbstractDualBidiMap,org.apache.commons.collections4.bidimap.AbstractDualBidiMap.toString(),Has_Method
org.apache.commons.collections4.bidimap.AbstractDualBidiMap,org.apache.commons.collections4.bidimap.AbstractDualBidiMap.values(),Has_Method
org.apache.commons.collections4.bidimap.AbstractDualBidiMap,org.apache.commons.collections4.bidimap.AbstractDualBidiMap.<init>(),Has_Method
org.apache.commons.collections4.bidimap.AbstractDualBidiMap,"org.apache.commons.collections4.bidimap.AbstractDualBidiMap.<init>(Map,Map)",Has_Method
org.apache.commons.collections4.bidimap.AbstractDualBidiMap,"org.apache.commons.collections4.bidimap.AbstractDualBidiMap.<init>(Map,Map,BidiMap)",Has_Method
org.apache.commons.collections4.bidimap.AbstractDualBidiMap$BidiMapIterator,org.apache.commons.collections4.bidimap.AbstractDualBidiMap$BidiMapIterator.getKey(),Has_Method
org.apache.commons.collections4.bidimap.AbstractDualBidiMap$BidiMapIterator,org.apache.commons.collections4.bidimap.AbstractDualBidiMap$BidiMapIterator.getValue(),Has_Method
org.apache.commons.collections4.bidimap.AbstractDualBidiMap$BidiMapIterator,org.apache.commons.collections4.bidimap.AbstractDualBidiMap$BidiMapIterator.hasNext(),Has_Method
org.apache.commons.collections4.bidimap.AbstractDualBidiMap$BidiMapIterator,org.apache.commons.collections4.bidimap.AbstractDualBidiMap$BidiMapIterator.next(),Has_Method
org.apache.commons.collections4.bidimap.AbstractDualBidiMap$BidiMapIterator,org.apache.commons.collections4.bidimap.AbstractDualBidiMap$BidiMapIterator.remove(),Has_Method
