:START_ID,:END_ID,:TYPE
com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser,com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser._formatFeatures,Has_Field
com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser,com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser._objectCodec,Has_Field
com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser,com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser._ioContext,Has_Field
com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser,com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser._closed,Has_Field
com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser,com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser._parsingContext,Has_Field
com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser,com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser._xmlTokens,Has_Field
com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser,com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser._mayBeLeaf,Has_Field
com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser,com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser._nextToken,Has_Field
com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser,com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser._currText,Has_Field
com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser,com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser._nextIsLeadingMixed,Has_Field
com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser,com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser._byteArrayBuilder,Has_Field
com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser,com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser._binaryValue,Has_Field
com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser,com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser._numTypesValid,Has_Field
com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser,com.fasterxml.jackson.dataformat.xml.deser.FromXmlParser._numberInt,Has_Field
