:START_ID,:END_ID,:TYPE
org.apache.commons.compress.harmony.unpack200.SegmentOptions,org.apache.commons.compress.harmony.unpack200.SegmentOptions.HAVE_CLASS_FLAGS_HI,Has_Field
org.apache.commons.compress.harmony.unpack200.SegmentOptions,org.apache.commons.compress.harmony.unpack200.SegmentOptions.HAVE_CODE_FLAGS_HI,Has_Field
org.apache.commons.compress.harmony.unpack200.SegmentOptions,org.apache.commons.compress.harmony.unpack200.SegmentOptions.HAVE_CP_NUMBERS,Has_Field
org.apache.commons.compress.harmony.unpack200.SegmentOptions,org.apache.commons.compress.harmony.unpack200.SegmentOptions.HAVE_FIELD_FLAGS_HI,Has_Field
org.apache.commons.compress.harmony.unpack200.SegmentOptions,org.apache.commons.compress.harmony.unpack200.SegmentOptions.HAVE_FILE_HEADERS,Has_Field
org.apache.commons.compress.harmony.unpack200.SegmentOptions,org.apache.commons.compress.harmony.unpack200.SegmentOptions.HAVE_FILE_MODTIME,Has_Field
org.apache.commons.compress.harmony.unpack200.SegmentOptions,org.apache.commons.compress.harmony.unpack200.SegmentOptions.HAVE_FILE_OPTIONS,Has_Field
org.apache.commons.compress.harmony.unpack200.SegmentOptions,org.apache.commons.compress.harmony.unpack200.SegmentOptions.HAVE_FILE_SIZE_HI,Has_Field
org.apache.commons.compress.harmony.unpack200.SegmentOptions,org.apache.commons.compress.harmony.unpack200.SegmentOptions.HAVE_METHOD_FLAGS_HI,Has_Field
org.apache.commons.compress.harmony.unpack200.SegmentOptions,org.apache.commons.compress.harmony.unpack200.SegmentOptions.HAVE_SPECIAL_FORMATS,Has_Field
org.apache.commons.compress.harmony.unpack200.SegmentOptions,org.apache.commons.compress.harmony.unpack200.SegmentOptions.UNUSED,Has_Field
org.apache.commons.compress.harmony.unpack200.SegmentOptions,org.apache.commons.compress.harmony.unpack200.SegmentOptions.options,Has_Field
org.apache.commons.compress.harmony.unpack200.SegmentConstantPoolArrayCache,org.apache.commons.compress.harmony.unpack200.SegmentConstantPoolArrayCache.knownArrays,Has_Field
org.apache.commons.compress.harmony.unpack200.SegmentConstantPoolArrayCache,org.apache.commons.compress.harmony.unpack200.SegmentConstantPoolArrayCache.lastIndexes,Has_Field
org.apache.commons.compress.harmony.unpack200.SegmentConstantPoolArrayCache,org.apache.commons.compress.harmony.unpack200.SegmentConstantPoolArrayCache.lastArray,Has_Field
org.apache.commons.compress.harmony.unpack200.SegmentConstantPoolArrayCache,org.apache.commons.compress.harmony.unpack200.SegmentConstantPoolArrayCache.lastKey,Has_Field
org.apache.commons.compress.harmony.unpack200.SegmentConstantPoolArrayCache$CachedArray,org.apache.commons.compress.harmony.unpack200.SegmentConstantPoolArrayCache$CachedArray.primaryArray,Has_Field
org.apache.commons.compress.harmony.unpack200.SegmentConstantPoolArrayCache$CachedArray,org.apache.commons.compress.harmony.unpack200.SegmentConstantPoolArrayCache$CachedArray.lastKnownSize,Has_Field
