FEN:START_ID,FEN:END_ID,:TYPE
"org.apache.commons.codec.language.bm.PhoneticEngine.encode(String,LanguageSet).CFG_Path_12",org.apache.commons.codec.language.bm.NameType.GENERIC,Uses_Enum_Constant
"org.apache.commons.codec.language.bm.PhoneticEngine.encode(String,LanguageSet).CFG_Path_13",org.apache.commons.codec.language.bm.RuleType.RULES,Uses_Enum_Constant
"org.apache.commons.codec.language.bm.PhoneticEngine.encode(String,LanguageSet).CFG_Path_13",org.apache.commons.codec.language.bm.NameType.GENERIC,Uses_Enum_Constant
"org.apache.commons.codec.language.bm.PhoneticEngine.encode(String,LanguageSet).CFG_Path_14",org.apache.commons.codec.language.bm.RuleType.RULES,Uses_Enum_Constant
"org.apache.commons.codec.language.bm.PhoneticEngine.encode(String,LanguageSet).CFG_Path_14",org.apache.commons.codec.language.bm.NameType.GENERIC,Uses_Enum_Constant
"org.apache.commons.codec.language.bm.PhoneticEngine.encode(String,LanguageSet).CFG_Path_15",org.apache.commons.codec.language.bm.RuleType.RULES,Uses_Enum_Constant
"org.apache.commons.codec.language.bm.PhoneticEngine.encode(String,LanguageSet).CFG_Path_15",org.apache.commons.codec.language.bm.NameType.GENERIC,Uses_Enum_Constant
"org.apache.commons.codec.language.bm.PhoneticEngine.encode(String,LanguageSet).CFG_Path_16",org.apache.commons.codec.language.bm.RuleType.RULES,Uses_Enum_Constant
"org.apache.commons.codec.language.bm.PhoneticEngine.encode(String,LanguageSet).CFG_Path_16",org.apache.commons.codec.language.bm.NameType.GENERIC,Uses_Enum_Constant
"org.apache.commons.codec.language.bm.PhoneticEngine.encode(String,LanguageSet).CFG_Path_17",org.apache.commons.codec.language.bm.RuleType.RULES,Uses_Enum_Constant
"org.apache.commons.codec.language.bm.PhoneticEngine.encode(String,LanguageSet).CFG_Path_17",org.apache.commons.codec.language.bm.NameType.GENERIC,Uses_Enum_Constant
"org.apache.commons.codec.language.bm.PhoneticEngine.encode(String,LanguageSet).CFG_Path_18",org.apache.commons.codec.language.bm.RuleType.RULES,Uses_Enum_Constant
"org.apache.commons.codec.language.bm.PhoneticEngine.encode(String,LanguageSet).CFG_Path_18",org.apache.commons.codec.language.bm.NameType.GENERIC,Uses_Enum_Constant
"org.apache.commons.codec.language.bm.PhoneticEngine.encode(String,LanguageSet).CFG_Path_19",org.apache.commons.codec.language.bm.RuleType.RULES,Uses_Enum_Constant
"org.apache.commons.codec.language.bm.PhoneticEngine.encode(String,LanguageSet).CFG_Path_19",org.apache.commons.codec.language.bm.NameType.GENERIC,Uses_Enum_Constant
"org.apache.commons.codec.language.bm.PhoneticEngine.encode(String,LanguageSet).CFG_Path_20",org.apache.commons.codec.language.bm.RuleType.RULES,Uses_Enum_Constant
"org.apache.commons.codec.language.bm.PhoneticEngine.encode(String,LanguageSet).CFG_Path_20",org.apache.commons.codec.language.bm.NameType.GENERIC,Uses_Enum_Constant
"org.apache.commons.codec.language.bm.PhoneticEngine.encode(String,LanguageSet).CFG_Path_21",org.apache.commons.codec.language.bm.RuleType.RULES,Uses_Enum_Constant
